"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"7358","53.559784","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=2161, FN=0, Flags=.p....F.C"
"7365","53.636803","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=2162, FN=0, Flags=.p....F.C"
"7376","53.739071","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=2163, FN=0, Flags=.p....F.C"
"7385","53.841616","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2164, FN=0, Flags=.p....F.C"
"7393","53.940984","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2165, FN=0, Flags=.p....F.C"
"7407","54.045413","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=2166, FN=0, Flags=.p....F.C"
"7409","54.045908","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=2166, FN=0, Flags=.p..R.F.C"
"7421","54.200001","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2167, FN=0, Flags=.p....F.C"
"7434","54.278445","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2168, FN=0, Flags=.p....F.C"
"7442","54.353837","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2169, FN=0, Flags=.p....F.C"
"7449","54.456261","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2170, FN=0, Flags=.p....F.C"
"7457","54.554985","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2171, FN=0, Flags=.p....F.C"
"7465","54.661054","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2172, FN=0, Flags=.p....F.C"
"7474","54.763359","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2173, FN=0, Flags=.p....F.C"
"7483","54.862264","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=2174, FN=0, Flags=.p....F.C"
"7491","54.964788","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","86.6667","QoS Data, SN=2175, FN=0, Flags=.p..R.F.C"
"7501","55.080285","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=2176, FN=0, Flags=.p....F.C"
"7509","55.173054","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=2177, FN=0, Flags=.p....F.C"
"7518","55.275513","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=2178, FN=0, Flags=.p....F.C"
"7527","55.378087","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=2179, FN=0, Flags=.p....F.C"
"7543","55.515737","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=2180, FN=0, Flags=.p....F.C"
"7558","55.609174","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2181, FN=0, Flags=.p....F.C"
"7566","55.681693","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2182, FN=0, Flags=.p....F.C"
"7580","55.804044","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","57.7778","QoS Data, SN=2183, FN=0, Flags=.p..R.F.C"
"7594","55.910640","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2184, FN=0, Flags=.p....F.C"
"7606","56.003349","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2185, FN=0, Flags=.p..R.F.C"
"7613","56.118099","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-86 dBm","48 dB","144.444","QoS Data, SN=2186, FN=0, Flags=.p....F.C"
"7619","56.196842","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-86 dBm","48 dB","144.444","QoS Data, SN=2187, FN=0, Flags=.p....F.C"
"7632","56.297836","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-86 dBm","52 dB","86.6667","QoS Data, SN=2188, FN=0, Flags=.p..R.F.C"
"7642","56.428747","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-86 dBm","50 dB","144.444","QoS Data, SN=2189, FN=0, Flags=.p....F.C"
"7652","56.535425","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-86 dBm","50 dB","144.444","QoS Data, SN=2190, FN=0, Flags=.p....F.C"
"7663","56.608178","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-86 dBm","52 dB","144.444","QoS Data, SN=2191, FN=0, Flags=.p....F.C"
"7700","56.755092","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-86 dBm","52 dB","144.444","QoS Data, SN=2192, FN=0, Flags=.p..R.F.C"
"7708","56.812888","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-86 dBm","51 dB","144.444","QoS Data, SN=2193, FN=0, Flags=.p....F.C"
"7735","56.937831","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-86 dBm","50 dB","144.444","QoS Data, SN=2194, FN=0, Flags=.p....F.C"
"7745","57.020340","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-86 dBm","51 dB","144.444","QoS Data, SN=2195, FN=0, Flags=.p....F.C"
"7769","57.137700","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-86 dBm","52 dB","144.444","QoS Data, SN=2196, FN=0, Flags=.p....F.C"
"7774","57.138475","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-86 dBm","52 dB","57.7778","QoS Data, SN=2196, FN=0, Flags=.p..R.F.C"
"7782","57.224912","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-86 dBm","52 dB","144.444","QoS Data, SN=2197, FN=0, Flags=.p....F.C"
"7791","57.324882","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-86 dBm","52 dB","144.444","QoS Data, SN=2198, FN=0, Flags=.p....F.C"
"7803","57.435537","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-86 dBm","52 dB","144.444","QoS Data, SN=2199, FN=0, Flags=.p....F.C"
"7812","57.536661","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-86 dBm","52 dB","144.444","QoS Data, SN=2200, FN=0, Flags=.p....F.C"
"7822","57.635672","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-86 dBm","53 dB","144.444","QoS Data, SN=2201, FN=0, Flags=.p....F.C"
"7832","57.741409","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-86 dBm","53 dB","144.444","QoS Data, SN=2202, FN=0, Flags=.p....F.C"
"7839","57.843752","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-86 dBm","52 dB","144.444","QoS Data, SN=2203, FN=0, Flags=.p....F.C"
"7853","57.942523","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-86 dBm","53 dB","144.444","QoS Data, SN=2204, FN=0, Flags=.p....F.C"
"7865","58.046080","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-86 dBm","52 dB","144.444","QoS Data, SN=2205, FN=0, Flags=.p....F.C"
"7875","58.151047","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-86 dBm","52 dB","144.444","QoS Data, SN=2206, FN=0, Flags=.p....F.C"
"7892","58.253543","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-86 dBm","53 dB","144.444","QoS Data, SN=2207, FN=0, Flags=.p....F.C"
"7902","58.352175","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-86 dBm","53 dB","144.444","QoS Data, SN=2208, FN=0, Flags=.p....F.C"
"7912","58.458741","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-86 dBm","53 dB","144.444","QoS Data, SN=2209, FN=0, Flags=.p....F.C"
"7923","58.562669","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-86 dBm","52 dB","144.444","QoS Data, SN=2210, FN=0, Flags=.p....F.C"
"7933","58.673616","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-86 dBm","53 dB","144.444","QoS Data, SN=2211, FN=0, Flags=.p....F.C"
"7943","58.766732","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-86 dBm","53 dB","144.444","QoS Data, SN=2212, FN=0, Flags=.p....F.C"
"7954","58.869510","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-86 dBm","53 dB","144.444","QoS Data, SN=2213, FN=0, Flags=.p....F.C"
"7965","58.973160","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-86 dBm","52 dB","144.444","QoS Data, SN=2214, FN=0, Flags=.p....F.C"
"7974","59.076222","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-86 dBm","53 dB","144.444","QoS Data, SN=2215, FN=0, Flags=.p....F.C"
"7985","59.179322","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-86 dBm","52 dB","144.444","QoS Data, SN=2216, FN=0, Flags=.p....F.C"
"7990","59.187751","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-33 dBm","-86 dBm","53 dB","144.444","QoS Data, SN=2218, FN=0, Flags=.p....F.C"
"7996","59.211852","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-34 dBm","-86 dBm","52 dB","144.444","QoS Data, SN=2002, FN=0, Flags=.p....F.C"
"7999","59.214304","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-33 dBm","-86 dBm","53 dB","144.444","QoS Data, SN=2220, FN=0, Flags=.p....F.C"
"8010","59.280741","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-86 dBm","53 dB","144.444","QoS Data, SN=2221, FN=0, Flags=.p....F.C"
"8029","59.403497","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-86 dBm","53 dB","144.444","QoS Data, SN=2222, FN=0, Flags=.p....F.C"
"8044","59.488975","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-86 dBm","53 dB","144.444","QoS Data, SN=2223, FN=0, Flags=.p....F.C"
"8063","59.588183","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-86 dBm","53 dB","144.444","QoS Data, SN=2224, FN=0, Flags=.p....F.C"
"8075","59.713470","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-86 dBm","53 dB","144.444","QoS Data, SN=2225, FN=0, Flags=.p....F.C"
"8088","59.797493","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-86 dBm","52 dB","144.444","QoS Data, SN=2226, FN=0, Flags=.p....F.C"
"8101","59.904939","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-86 dBm","53 dB","144.444","QoS Data, SN=2227, FN=0, Flags=.p....F.C"
"8112","60.017807","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-86 dBm","53 dB","144.444","QoS Data, SN=2228, FN=0, Flags=.p....F.C"
"8123","60.102657","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-86 dBm","52 dB","144.444","QoS Data, SN=2229, FN=0, Flags=.p....F.C"
"8134","60.204868","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-86 dBm","53 dB","144.444","QoS Data, SN=2230, FN=0, Flags=.p....F.C"
"8144","60.322234","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-86 dBm","53 dB","144.444","QoS Data, SN=2231, FN=0, Flags=.p....F.C"
"8154","60.405089","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-86 dBm","52 dB","144.444","QoS Data, SN=2232, FN=0, Flags=.p....F.C"
"8161","60.506717","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-86 dBm","53 dB","144.444","QoS Data, SN=2233, FN=0, Flags=.p....F.C"
"8173","60.635497","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-86 dBm","53 dB","144.444","QoS Data, SN=2234, FN=0, Flags=.p....F.C"
"8197","60.733128","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-86 dBm","53 dB","144.444","QoS Data, SN=2235, FN=0, Flags=.p..R.F.C"
"8219","60.827977","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-86 dBm","53 dB","144.444","QoS Data, SN=2236, FN=0, Flags=.p....F.C"
"8239","60.922802","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-86 dBm","52 dB","144.444","QoS Data, SN=2237, FN=0, Flags=.p....F.C"
"8250","61.022073","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-86 dBm","53 dB","144.444","QoS Data, SN=2238, FN=0, Flags=.p....F.C"
"8258","61.125667","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-86 dBm","52 dB","144.444","QoS Data, SN=2239, FN=0, Flags=.p....F.C"
"8266","61.234048","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-86 dBm","53 dB","144.444","QoS Data, SN=2240, FN=0, Flags=.p....F.C"
"8274","61.329554","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-86 dBm","53 dB","144.444","QoS Data, SN=2241, FN=0, Flags=.p....F.C"
"8283","61.433993","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-86 dBm","52 dB","144.444","QoS Data, SN=2242, FN=0, Flags=.p....F.C"
"8291","61.541597","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-86 dBm","52 dB","144.444","QoS Data, SN=2243, FN=0, Flags=.p....F.C"
"8306","61.665131","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-86 dBm","53 dB","144.444","QoS Data, SN=2244, FN=0, Flags=.p....F.C"
"8324","61.756935","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-86 dBm","53 dB","144.444","QoS Data, SN=2245, FN=0, Flags=.p....F.C"
"8334","61.840137","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-86 dBm","53 dB","144.444","QoS Data, SN=2246, FN=0, Flags=.p....F.C"
"8342","61.944078","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-86 dBm","52 dB","144.444","QoS Data, SN=2247, FN=0, Flags=.p....F.C"
"8352","62.044785","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-86 dBm","52 dB","144.444","QoS Data, SN=2248, FN=0, Flags=.p....F.C"
"8364","62.148625","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2249, FN=0, Flags=.p....F.C"
"8378","62.262614","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","130","QoS Data, SN=2250, FN=0, Flags=.p....F.C"
"8387","62.352364","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","130","QoS Data, SN=2251, FN=0, Flags=.p....F.C"
"8396","62.455031","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","130","QoS Data, SN=2252, FN=0, Flags=.p....F.C"
"8403","62.557414","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","130","QoS Data, SN=2253, FN=0, Flags=.p....F.C"
"8411","62.663595","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","130","QoS Data, SN=2254, FN=0, Flags=.p....F.C"
"8420","62.763167","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","130","QoS Data, SN=2255, FN=0, Flags=.p....F.C"
"8429","62.867711","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","130","QoS Data, SN=2256, FN=0, Flags=.p....F.C"
"8437","62.969487","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","130","QoS Data, SN=2257, FN=0, Flags=.p....F.C"
"8467","63.068576","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","130","QoS Data, SN=2258, FN=0, Flags=.p....F.C"
"8494","63.171802","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","130","QoS Data, SN=2259, FN=0, Flags=.p....F.C"
"8509","63.274483","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","130","QoS Data, SN=2260, FN=0, Flags=.p....F.C"
"8519","63.378672","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2261, FN=0, Flags=.p....F.C"
"8540","63.496099","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","78","QoS Data, SN=2262, FN=0, Flags=.p..R.F.C"
"8564","63.598647","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2263, FN=0, Flags=.p....F.C"
"8577","63.687052","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2264, FN=0, Flags=.p....F.C"
"8594","63.791577","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2265, FN=0, Flags=.p....F.C"
"8605","63.914242","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2266, FN=0, Flags=.p....F.C"
"8615","63.994087","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2267, FN=0, Flags=.p....F.C"
"8624","64.094280","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2268, FN=0, Flags=.p....F.C"
"8636","64.218732","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2269, FN=0, Flags=.p....F.C"
"8646","64.298057","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2270, FN=0, Flags=.p....F.C"
"8648","64.299064","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2270, FN=0, Flags=.p..R.F.C"
"8658","64.403203","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2271, FN=0, Flags=.p....F.C"
"8670","64.516086","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2272, FN=0, Flags=.p....F.C"
"8679","64.603747","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2273, FN=0, Flags=.p....F.C"
"8702","64.745075","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2274, FN=0, Flags=.p....F.C"
"8724","64.836910","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2275, FN=0, Flags=.p....F.C"
"8732","64.907317","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2276, FN=0, Flags=.p....F.C"
"8737","64.938015","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2278, FN=0, Flags=.p....F.C"
"8746","64.971645","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2279, FN=0, Flags=.p....F.C"
"8754","65.008336","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2280, FN=0, Flags=.p....F.C"
"8767","65.123087","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2281, FN=0, Flags=.p....F.C"
"8775","65.213319","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2282, FN=0, Flags=.p....F.C"
"8785","65.317677","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2283, FN=0, Flags=.p....F.C"
"8795","65.418605","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2284, FN=0, Flags=.p....F.C"
"8809","65.553291","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2285, FN=0, Flags=.p....F.C"
"8812","65.573435","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2285, FN=0, Flags=.p....F.C"
"8822","65.629493","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2286, FN=0, Flags=.p....F.C"
"8833","65.754044","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2287, FN=0, Flags=.p....F.C"
"8845","65.843881","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2288, FN=0, Flags=.p....F.C"
"8855","65.936878","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2289, FN=0, Flags=.p....F.C"
"8864","66.053581","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2290, FN=0, Flags=.p....F.C"
"8877","66.144646","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2291, FN=0, Flags=.p....F.C"
"8894","66.249260","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2292, FN=0, Flags=.p..R.F.C"
"8919","66.353053","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2293, FN=0, Flags=.p....F.C"
"8928","66.457771","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2294, FN=0, Flags=.p....F.C"
"8935","66.560652","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2295, FN=0, Flags=.p....F.C"
"8939","66.570113","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2298, FN=0, Flags=.p....F.C"
"8948","66.591734","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2300, FN=0, Flags=.p....F.C"
"8963","66.665923","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2301, FN=0, Flags=.p....F.C"
"8973","66.770282","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2302, FN=0, Flags=.p....F.C"
"8995","66.869244","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2303, FN=0, Flags=.p....F.C"
"9019","66.982664","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2304, FN=0, Flags=.p....F.C"
"9041","67.087780","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2305, FN=0, Flags=.p....F.C"
"9056","67.205495","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2306, FN=0, Flags=.p....F.C"
"9062","67.281317","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2307, FN=0, Flags=.p....F.C"
"9070","67.384928","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2308, FN=0, Flags=.p....F.C"
"9082","67.487320","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2309, FN=0, Flags=.p....F.C"
